,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
21,21.0,30.0,1.0552534831596343,0.9571212712024032,0.8941666666666668,0.9108333333333333,1.0869635388056316,-0.3565826081258625,3.999999999999999,9.004335876205888e-05,0.172565302454117,0.0,2021.0
22,22.0,30.0,1.0633014070657092,0.9536857437759111,0.8808333333333332,0.8908333333333334,1.152812886535731,-0.2405814163218332,3.999999999999999,3.75500313005662e-05,0.3553190062985139,0.011764705882352941,2022.0
23,23.0,30.0,1.0604307350818325,0.9539515308754094,0.8791666666666667,0.9166666666666667,1.1464375319275981,-0.7584934214542816,3.999999999999999,4.0906802530082785e-05,0.004738152850294782,0.0,2023.0
24,24.0,30.0,1.0684667389925753,0.9396964943456775,0.9025,0.92,1.1752324631091413,-0.4119121772793882,3.999999999999999,2.774489881927957e-05,0.11607380059913544,0.0,2024.0
25,25.0,30.0,1.0914698124936753,0.9233067849838519,0.8966666666666666,0.9066666666666668,1.8208844672514053,-0.22376760812513835,3.999999999999999,2.3948066153420977e-09,0.38970597811540186,0.0,2025.0
26,26.0,30.0,1.0768927663687644,0.9570406434302681,0.865,0.9041666666666667,1.116890471781822,-0.7087877765196503,3.999999999999999,6.067447770272641e-05,0.008039609470683894,0.0,2026.0
27,27.0,30.0,1.099703692499659,0.9498608187915383,0.8725,0.8933333333333332,1.3895819412665393,-0.4722956659879535,3.999999999999999,1.38730122174602e-06,0.0725127487346666,0.0,2027.0
28,28.0,30.0,1.0554340377881517,0.9511990483878214,0.8724999999999999,0.9150000000000001,0.8670792438683994,-0.9495617742969824,3.999999999999999,0.001390726782196173,0.000516667476167823,0.0,2028.0
29,29.0,30.0,1.067970990422219,0.9496212194533931,0.8816666666666665,0.8999999999999999,1.2516707080277754,-0.3732679542288095,3.999999999999999,9.723984067703796e-06,0.1536544446262362,0.0,2029.0
30,30.0,30.0,1.086552827216863,0.9674310040673874,0.8800000000000001,0.9025,1.20767175716519,-0.4852718019878222,3.999999999999999,1.7834620491367663e-05,0.06520991396349045,0.0,2030.0
31,31.0,30.0,1.0500987682338114,0.923271549024495,0.8833333333333333,0.9108333333333333,1.2526841577939847,-0.5042267906829804,3.999999999999999,9.588192128840268e-06,0.05566694041654791,0.0,2031.0
32,32.0,30.0,1.0436435182891328,0.9377263331638133,0.8808333333333332,0.9133333333333334,1.2244640556014592,-0.6986174847808345,3.999999999999999,1.4162434732068463e-05,0.008934362483887131,0.0,2032.0
33,33.0,30.0,1.025856761373538,0.9246772823870241,0.8791666666666667,0.8958333333333334,0.8871291215376531,-0.2689642214432789,3.999999999999999,0.0010980880407860725,0.3018763746670745,0.03529411764705882,2033.0
34,34.0,30.0,1.042749389682493,0.9676787011875398,0.8933333333333331,0.9091666666666666,0.7535601360341865,-0.3509999166002335,3.999999999999999,0.0049981668031791075,0.17927662043068351,0.07058823529411765,2034.0
35,35.0,30.0,1.0563347457096488,0.9424417966280861,0.8708333333333333,0.8991666666666666,1.239490402492671,-0.5581508626402293,3.999999999999999,1.1510928693371486e-05,0.03477987532737591,0.0,2035.0
36,36.0,30.0,1.0337118825585143,0.9694648295650713,0.8883333333333334,0.8941666666666667,0.651768767857657,-0.12296764952840071,3.999999999999999,0.014352432450440442,0.6356843187457888,0.35294117647058826,2036.0
37,37.0,30.0,1.056068122493951,0.9626624960583626,0.8983333333333332,0.8966666666666665,1.2595835941409224,0.028961290144359587,3.999999999999999,8.71186958410898e-06,-0.9110786166848492,0.11764705882352941,2037.0
38,38.0,30.0,1.0909327559711974,0.9544278937014705,0.8858333333333335,0.9058333333333333,1.274082794156198,-0.4028461841583364,3.999999999999999,7.118311108844305e-06,0.12414905511940386,0.0,2038.0
39,39.0,30.0,1.0376618075421018,0.9478850612494917,0.9016666666666667,0.9049999999999999,0.9786385052350932,-0.06172133998483408,3.999999999999999,0.0003604335343830435,0.8119128074451192,0.023529411764705882,2039.0
40,40.0,30.0,1.0688988920044344,0.9615313302326886,0.8983333333333332,0.8941666666666666,1.1872223268057114,0.08311270875865287,3.999999999999999,2.357678078469603e-05,-0.7486902021711812,0.2,2040.0
41,41.0,30.0,1.0892126519717402,0.9330774596041891,0.8691666666666668,0.8983333333333333,1.70845208163043,-0.5414973957981917,3.999999999999999,1.2863340686364312e-08,0.04034450848859226,0.0,2041.0
42,42.0,30.0,1.0835939717962395,0.952262873258044,0.8775000000000001,0.9083333333333334,1.3934587550406747,-0.6341750445536957,3.999999999999999,1.3122539426846768e-06,0.017059216170729866,0.0,2042.0
43,43.0,30.0,1.045187278085508,0.9305866070207256,0.895,0.9183333333333334,1.3293316349343576,-0.43857946355761523,3.999999999999999,3.273627808641263e-06,0.09475144058343592,0.0,2043.0
44,44.0,30.0,1.0906883376232666,0.9398778849615653,0.8808333333333335,0.9141666666666668,1.4860616259929518,-0.6017742180209718,3.999999999999999,3.435854367935386e-07,0.023270123708368343,0.0,2044.0
45,45.0,30.0,1.070700395882692,0.9482900090894683,0.8825000000000001,0.9141666666666667,1.1691525780420111,-0.669411151281186,3.999999999999999,3.0124842091525337e-05,0.01203442867841803,0.0,2045.0
46,46.0,30.0,1.0232328327599995,0.9462657265398946,0.8741666666666666,0.9016666666666667,0.7611226643425388,-0.5562285090664734,3.999999999999999,0.004604761553036591,0.03538590307928053,0.0,2046.0
47,47.0,30.0,1.062706789663174,0.942048330807577,0.8875,0.9091666666666668,1.203337905352248,-0.5146679744283487,3.999999999999999,1.8924322204848895e-05,0.0509394148468093,0.011764705882352941,2047.0
48,48.0,30.0,1.0538155342418745,0.9254834804150895,0.8716666666666667,0.9075000000000001,1.3776583958640123,-0.7264927542884141,3.999999999999999,1.6456527151215345e-06,0.006675869890117609,0.0,2048.0
49,49.0,30.0,1.036223465962095,0.9279728769662052,0.865,0.9158333333333333,1.348852198753271,-1.2085930346975593,3.999999999999999,2.48176919516974e-06,1.761100407966816e-05,0.0,2049.0
50,50.0,30.0,1.0480353726591913,0.9621206969760916,0.8775000000000002,0.8949999999999999,0.8105616032169473,-0.3361576833445387,3.999999999999999,0.0026631571050352043,0.198086296001008,0.0,2050.0
51,51.0,30.0,1.0584644430122345,0.9682859441487609,0.8741666666666668,0.9125,0.9814946394010065,-0.6923646433148872,3.999999999999999,0.00034780530069106164,0.00952885229294714,0.0,2051.0
52,52.0,30.0,1.0991663327653545,0.9490590257423737,0.8891666666666667,0.9083333333333335,1.4270625431930752,-0.40677273325198193,3.999999999999999,8.089320903754365e-07,0.12059799931124439,0.0,2052.0
53,53.0,30.0,1.0577130621807438,0.9499526405006198,0.89,0.8983333333333334,1.1324205827716274,-0.18083652658122926,3.999999999999999,4.934587113607489e-05,0.4864920793808053,0.08235294117647059,2053.0
54,54.0,30.0,1.0300124261694241,0.9342501959521505,0.8733333333333335,0.9108333333333334,1.109016780099656,-0.7545123816931367,3.999999999999999,6.73455553133007e-05,0.004946969103367251,0.0,2054.0
55,55.0,30.0,1.0523419970896506,0.9227150444551124,0.8716666666666666,0.9016666666666666,1.6548825703996024,-0.6901809979171639,3.999999999999999,2.8557025894817143e-08,0.009744844995921093,0.0,2055.0
56,56.0,30.0,1.0394072320125343,0.9488448596266494,0.8800000000000001,0.91,0.9084288832065457,-0.5803224909896094,3.999999999999999,0.0008516388278783122,0.028421218588677785,0.0,2056.0
57,57.0,30.0,1.0608015447476193,0.9424375356587479,0.8691666666666666,0.9033333333333332,1.3249159235022145,-0.6395732267018545,3.999999999999999,3.484656760481742e-06,0.01618346136454963,0.0,2057.0
58,58.0,30.0,1.0412703819702842,0.9681966903558331,0.8883333333333334,0.8816666666666667,0.7446458473434899,0.151653423445128,3.999999999999999,0.005501845661679368,-0.559247568998685,0.8,2058.0
59,59.0,30.0,1.0904790640221478,0.9261677490218037,0.8733333333333333,0.8958333333333333,1.8939433327473225,-0.4202313787996478,3.999999999999999,8.010919872485857e-10,0.10904148282051253,0.0,2059.0
60,60.0,30.0,1.0325741602200618,0.939397675949429,0.8900000000000001,0.9175,1.099505007559991,-0.5931099802073392,3.999999999999999,7.635747029864294e-05,0.02524119957938287,0.011764705882352941,2060.0
61,61.0,30.0,1.044065447059691,0.934280726142528,0.8791666666666667,0.9016666666666667,1.1177965217792885,-0.39703069697809984,3.999999999999999,5.994929532218768e-05,0.12956164958952457,0.0,2061.0
62,62.0,30.0,1.0719027134174044,0.9278897601059365,0.8866666666666666,0.9091666666666666,1.596481230547017,-0.4993184812247108,3.999999999999999,6.786749107030437e-08,0.05801588591615768,0.0,2062.0
63,63.0,30.0,1.0369021971581058,0.9410383783057357,0.8758333333333334,0.8941666666666668,1.066279593970681,-0.4279229710420652,3.999999999999999,0.00011796002760143806,0.10285109036581996,0.0,2063.0
64,64.0,30.0,1.0593046428891248,0.960962705848104,0.8725000000000002,0.9175,1.1082335145554791,-0.8618391952208757,3.999999999999999,6.804685469700094e-05,0.0014785827682382393,0.0,2064.0
65,65.0,30.0,1.0515941545709044,0.9378796969668212,0.8866666666666668,0.9141666666666666,1.1220359444212993,-0.5227342877851153,3.999999999999999,5.666650469199077e-05,0.04752731438568924,0.0,2065.0
66,66.0,30.0,1.0795163500216174,0.9326711771858381,0.8875,0.9108333333333332,1.3915663900630606,-0.5256340603411165,3.999999999999999,1.3483722085309199e-06,0.046349801246816695,0.0,2066.0
67,67.0,30.0,1.0532604671293648,0.9328852515599376,0.8541666666666667,0.9000000000000001,1.0234107878057856,-0.9367333491137366,3.999999999999999,0.00020487597673291867,0.000604559250688609,0.0,2067.0
68,68.0,30.0,1.0690382354467227,0.9552988495165212,0.8841666666666668,0.9216666666666666,1.1782833760762936,-0.8109572147981393,3.999999999999999,2.662074095310146e-05,0.002651301948029959,0.0,2068.0
69,69.0,30.0,1.0450741787326079,0.9698807442169541,0.8941666666666666,0.9150000000000001,0.7318929749980976,-0.5172116906972247,3.999999999999999,0.006304469684493868,0.04984136059813411,0.0,2069.0
70,70.0,30.0,1.047432404947829,0.9640858751254846,0.8808333333333334,0.9016666666666667,0.7569410203073865,-0.41556354379326665,3.999999999999999,0.004818587595555473,0.11294345814251153,0.03529411764705882,2070.0
71,71.0,30.0,1.0627831989701482,0.9393486699030446,0.8775000000000001,0.8941666666666668,1.5476558884003855,-0.3742270395063281,3.999999999999999,1.3941211879390215e-07,0.15261858600530612,0.0,2071.0
72,72.0,30.0,1.076277515647911,0.931615962706232,0.88,0.9074999999999999,1.4275878721322335,-0.5224631248630788,3.999999999999999,8.02818059403973e-07,0.047638733774821584,0.0,2072.0
73,73.0,30.0,1.068128815425269,0.9558429554810493,0.8925000000000001,0.9158333333333334,1.3074460407613484,-0.501031287114878,3.999999999999999,4.4587947292455e-06,0.05718677026080948,0.0,2073.0
74,74.0,30.0,1.0643733235089303,0.9520120301933386,0.8791666666666667,0.8991666666666667,1.2138845386911727,-0.440692608951222,3.999999999999999,1.637871354139281e-05,0.09320927890289639,0.023529411764705882,2074.0
75,75.0,30.0,1.0526936068165935,0.9600894336972544,0.8908333333333334,0.8875,1.1050665577530683,0.06390733543362095,3.999999999999999,7.095535419612635e-05,-0.8053860849231319,0.11764705882352941,2075.0
76,76.0,30.0,1.0489343745127933,0.9400035807449739,0.8791666666666667,0.9183333333333333,1.2754759208801276,-0.7515564534191783,3.999999999999999,6.981183160333367e-06,0.005107504300270469,0.0,2076.0
77,77.0,30.0,1.063585157228207,0.9393579635398094,0.8825000000000002,0.9033333333333332,1.5412771716868667,-0.38640132582036635,3.999999999999999,1.5311420706474602e-07,0.1399388890821032,0.0,2077.0
78,78.0,30.0,1.0546960893798198,0.9300086564717996,0.8933333333333334,0.8925000000000001,1.3418446951861465,0.016518988168913045,3.999999999999999,2.741552272027282e-06,-0.9492079225437249,0.12941176470588237,2078.0
79,79.0,30.0,1.0424021767731533,0.9404766023495266,0.8800000000000001,0.8958333333333334,1.1030288157734107,-0.29087494794439883,3.999999999999999,7.289018963361468e-05,0.2645707152905946,0.0,2079.0
80,80.0,30.0,1.0705294698484806,0.9352560663840409,0.8641666666666666,0.9149999999999997,1.530335517056209,-0.9942761385161292,3.999999999999999,1.7979608913220065e-07,0.00029631100987605316,0.0,2080.0
81,81.0,30.0,1.0684326036327758,0.9442600142908402,0.8816666666666669,0.9025000000000001,1.375908118932253,-0.36606848615644544,3.999999999999999,1.6873696184022674e-06,0.16160614114467062,0.0,2081.0
82,82.0,30.0,1.0716457414238962,0.9045265104413865,0.8833333333333332,0.9166666666666666,1.7945499148763173,-0.6676265903699995,3.999999999999999,3.5525878696758737e-09,0.012252377219077354,0.0,2082.0
83,83.0,30.0,1.0714849168264855,0.9628910791213424,0.8808333333333335,0.9016666666666667,1.0876677228259575,-0.39116708987821225,3.999999999999999,8.921565548877263e-05,0.13520771043925012,0.011764705882352941,2083.0
84,84.0,30.0,1.0631026054324726,0.941125048996102,0.8908333333333333,0.8991666666666667,1.1426036115563152,-0.19360327542127453,3.999999999999999,4.30642152893919e-05,0.4563925705671432,0.03529411764705882,2084.0
85,85.0,30.0,1.0442794676268963,0.9723693092596705,0.8791666666666668,0.895,0.7245445985028713,-0.3527477484404851,3.999999999999999,0.006814734996066694,0.1771543520215048,0.0,2085.0
86,86.0,30.0,1.0463897412100363,0.932789499086606,0.8833333333333333,0.9083333333333332,1.1414174083588529,-0.5818259196514088,3.999999999999999,4.375385453715382e-05,0.02802981381462038,0.0,2086.0
87,87.0,30.0,1.0821865096997434,0.9370270019007877,0.8724999999999999,0.9083333333333332,1.626553780555298,-0.6968726434793546,3.999999999999999,4.348282485633059e-08,0.00909674037890302,0.0,2087.0
88,88.0,30.0,1.0602913480562297,0.9583933741178426,0.8916666666666667,0.9133333333333333,1.2142717806993695,-0.5090250771913115,3.999999999999999,1.629191786249487e-05,0.0534497072403876,0.0,2088.0
89,89.0,30.0,1.040099793944005,0.9536711456281665,0.88,0.9125000000000001,0.811936801540706,-0.6995469613066676,3.999999999999999,0.0026221596181279666,0.008848952056089151,0.0,2089.0
90,90.0,30.0,1.053008003917529,0.9414793528175427,0.8791666666666668,0.8949999999999998,1.0694314045039761,-0.31071903396916317,3.999999999999999,0.00011322151621654448,0.2337068047922324,0.0,2090.0
91,91.0,30.0,1.0658350312352707,0.9428076922835272,0.8708333333333335,0.9008333333333333,1.3718841020458759,-0.5148113002320581,3.999999999999999,1.787273178411003e-06,0.05087699683861072,0.0,2091.0
92,92.0,30.0,1.0696734501057983,0.9129033539014139,0.8874999999999998,0.9091666666666668,1.7177679540015836,-0.5210431304365383,3.999999999999999,1.1194396453540871e-08,0.048225887539793115,0.0,2092.0
93,93.0,30.0,1.0487486130998132,0.9712148352435822,0.885,0.9025000000000001,0.869430724317439,-0.38890958492620525,3.999999999999999,0.0013529275493031317,0.13743278872949025,0.011764705882352941,2093.0
94,94.0,30.0,1.0578231593677931,0.9433076732080654,0.8699999999999999,0.905,1.1242943536073244,-0.6695259399210257,3.999999999999999,5.4989700930579845e-05,0.012020530946211081,0.0,2094.0
95,95.0,30.0,1.046118706419609,0.9255402014182966,0.8841666666666667,0.8916666666666665,1.088255793453545,-0.19764136776477606,3.999999999999999,8.853008583502319e-05,0.4471004386977404,0.023529411764705882,2095.0
96,96.0,30.0,1.0523786885290767,0.957183257773399,0.8674999999999999,0.9175000000000001,0.8985078369284647,-1.1593741069277892,3.999999999999999,0.0009590557069094883,3.437582631722334e-05,0.0,2096.0
97,97.0,30.0,1.0471073606214718,0.9256597013147393,0.885,0.8983333333333331,1.589630162057433,-0.27696581749887483,3.999999999999999,7.509829482103603e-08,0.2878558922981457,0.0,2097.0
98,98.0,30.0,1.0790700769426198,0.9342008594969239,0.8683333333333334,0.9025000000000001,1.5780050423134084,-0.8064594799506969,3.999999999999999,8.91590511794726e-08,0.002789048063477331,0.0,2098.0
99,99.0,30.0,1.0758604649890602,0.9671478152981379,0.8758333333333332,0.9025000000000001,1.2607809965736776,-0.49468539319097454,3.999999999999999,8.567992906604383e-06,0.060310134506467834,0.0,2099.0
0,0.0,30.0,1.0564663522272555,0.9228280232211409,0.8883333333333334,0.9116666666666667,1.6527671399772517,-0.498969590907123,6.000000000000001,2.9468863808677022e-08,0.05818602345457757,0.0,2100.0
1,1.0,30.0,1.0485720104612963,0.9374790357523295,0.8949999999999999,0.93,1.3062711396436957,-0.69170165422036,6.000000000000001,4.533160492035836e-06,0.009593963548482853,0.0,2101.0
2,2.0,30.0,1.057937561998287,0.9236585826190921,0.8949999999999998,0.9275,1.6966415816354372,-0.6424295988461999,6.000000000000001,1.5339846536562845e-08,0.01573665592869664,0.0,2102.0
3,3.0,30.0,1.0441954192578584,0.9278433538241742,0.8683333333333333,0.9275000000000001,1.3481623634581759,-1.3641760831988006,6.000000000000001,2.506227901433957e-06,1.995183859409829e-06,0.0,2103.0
4,4.0,30.0,1.0224536010211152,0.8956492762374697,0.8625,0.9191666666666668,1.395004025353153,-1.312943465076157,6.000000000000001,1.2834695824346715e-06,4.126457654262981e-06,0.0,2104.0
5,5.0,30.0,1.0279403454096556,0.9127730644356832,0.8758333333333331,0.9266666666666665,1.2526050571401732,-0.9662664107543143,6.000000000000001,9.598723627403738e-06,0.0004203958251732579,0.0,2105.0
6,6.0,30.0,1.0483568552208777,0.9039894317691373,0.8866666666666667,0.9208333333333333,1.6335168527650086,-0.74414089347116,6.000000000000001,3.9217021130425805e-08,0.005531737893280224,0.0,2106.0
7,7.0,30.0,1.0608588652003124,0.9200370796037985,0.8841666666666668,0.9283333333333332,1.6379733303193893,-0.8605743480693155,6.000000000000001,3.670795413326845e-08,0.0015005621350611645,0.0,2107.0
8,8.0,30.0,1.1055129102119927,0.9251196498837047,0.8933333333333332,0.9149999999999998,1.5957797836379526,-0.47750027554189983,6.000000000000001,6.857485394293141e-08,0.06950499917919183,0.0,2108.0
9,9.0,30.0,1.056805781440534,0.9029840948817295,0.8625,0.9166666666666665,1.5255460485653927,-0.9492548436682372,6.000000000000001,1.9288017147171257e-07,0.0005186198080715418,0.0,2109.0
10,10.0,30.0,1.1035307459196477,0.9191187935557411,0.8825000000000001,0.9266666666666664,2.0221328816356134,-1.0565445563022182,6.000000000000001,1.1732527615403968e-10,0.00013383834912319552,0.0,2110.0
11,11.0,30.0,1.0831592505570073,0.9299192466175754,0.8966666666666667,0.9166666666666665,1.7055956238040346,-0.4243555345033742,6.000000000000001,1.342310277910476e-08,0.10568566337556427,0.0,2111.0
12,12.0,30.0,1.0525830675218895,0.9083938557041046,0.8783333333333334,0.9183333333333333,1.5439593475467648,-0.7655751192129302,6.000000000000001,1.4719708008863429e-07,0.004386800424615306,0.0,2112.0
13,13.0,30.0,1.0559846857514255,0.9417526571437299,0.8866666666666667,0.9299999999999999,1.4180165488160883,-0.837793292612037,6.000000000000001,9.217239430408514e-07,0.0019533367072959466,0.0,2113.0
14,14.0,30.0,1.060165558837445,0.9318555739343853,0.8725,0.9191666666666667,1.3267984139954045,-0.9626892595301739,6.000000000000001,3.3931040485145726e-06,0.000439442462925557,0.0,2114.0
15,15.0,30.0,1.048603405576352,0.9024493751561156,0.8900000000000001,0.9299999999999999,1.5751082623073134,-0.8886997434693824,6.000000000000001,9.305162976872734e-08,0.001077819049301116,0.0,2115.0
16,16.0,30.0,1.0342842815427205,0.9261136476995139,0.8849999999999999,0.9383333333333331,1.3196172617317965,-1.1301536673514592,6.000000000000001,3.7555916434208174e-06,5.0861005972022084e-05,0.0,2116.0
17,17.0,30.0,1.0667577359200153,0.928073807669837,0.8825000000000001,0.9299999999999998,1.4623923889982908,-1.1850284474196457,6.000000000000001,4.849007193171332e-07,2.429080029271839e-05,0.0,2117.0
18,18.0,30.0,1.1034704125049484,0.9486120973444494,0.8825000000000001,0.9233333333333335,1.4687218004405538,-0.8060246670775574,6.000000000000001,4.4227999644521195e-07,0.0028027141287971327,0.0,2118.0
19,19.0,30.0,1.0352150315203266,0.9432861144265299,0.8633333333333333,0.9183333333333334,1.0818107711073328,-1.126194145346199,6.000000000000001,9.63304561951354e-05,5.361658286485094e-05,0.0,2119.0
20,20.0,30.0,1.044013630163613,0.9314054295542775,0.8733333333333334,0.9124999999999999,1.1109461074694036,-0.8325793266872281,6.000000000000001,6.564791348165503e-05,0.0020737024692418465,0.0,2120.0
21,21.0,30.0,1.0444077845877053,0.9242543614959277,0.8791666666666667,0.9158333333333334,1.3286139256055551,-0.7580226257144834,6.000000000000001,3.307051141316596e-06,0.004762413566202139,0.0,2121.0
22,22.0,30.0,1.0413762447026682,0.907547644908416,0.8816666666666666,0.9199999999999999,1.3554396355046838,-0.7688792734798475,6.000000000000001,2.2597306826435687e-06,0.004231295558501761,0.0,2122.0
23,23.0,30.0,1.0409822111832976,0.9161891902900376,0.8741666666666668,0.9366666666666666,1.409081471849474,-1.386995781179752,6.000000000000001,1.0483406560627504e-06,1.439701460596198e-06,0.0,2123.0
24,24.0,30.0,1.0816459551719335,0.9399024775341843,0.8766666666666667,0.9250000000000002,1.7118125138818505,-0.9506831262424649,6.000000000000001,1.2234516806498997e-08,0.0005095943136773249,0.0,2124.0
25,25.0,30.0,1.0729884418306779,0.9282543576227015,0.8799999999999998,0.9224999999999998,1.4054732549708426,-0.9120641656065775,6.000000000000001,1.1042069305822512e-06,0.0008152240961557725,0.0,2125.0
26,26.0,30.0,1.0571986644067002,0.9275450410526437,0.8816666666666667,0.9141666666666667,1.4014563136900693,-0.5648370585220398,6.000000000000001,1.1698615977590992e-06,0.03274228864425324,0.0,2126.0
27,27.0,30.0,1.0495493849205442,0.9069499279884039,0.8966666666666666,0.9149999999999999,1.4299847979166167,-0.41322422231464395,6.000000000000001,7.754957064557262e-07,0.11494101619916046,0.0,2127.0
28,28.0,30.0,1.083673808387206,0.9248491378945489,0.8891666666666667,0.93,1.5852779323186954,-0.81287971326175,6.000000000000001,8.008393816624519e-08,0.002594392316922123,0.0,2128.0
29,29.0,30.0,1.0207621328715477,0.9280885573743546,0.8666666666666667,0.9216666666666667,1.0146506231508214,-1.2414863806671987,6.000000000000001,0.00022904016317479333,1.1197520886459406e-05,0.0,2129.0
30,30.0,30.0,1.0603703957559663,0.9217295663967626,0.9025,0.9275000000000002,1.658774217543402,-0.6148955031478133,6.000000000000001,2.6952259734475416e-08,0.020545671050851224,0.0,2130.0
31,31.0,30.0,1.0842157128742287,0.8996452154757748,0.8800000000000001,0.92,2.30409369067892,-0.9706348333412663,6.000000000000001,1.772255229326154e-12,0.0003982073308887009,0.0,2131.0
32,32.0,30.0,1.0345688721822226,0.9001897862791849,0.8866666666666666,0.9183333333333332,1.5356070882846369,-0.6315212170774998,6.000000000000001,1.664103579310765e-07,0.01750520077913273,0.0,2132.0
33,33.0,30.0,1.0643030782253702,0.9170092578129073,0.8666666666666666,0.9299999999999999,1.479484786136872,-1.226444726299016,6.000000000000001,3.781490267492357e-07,1.3781424656613895e-05,0.0,2133.0
34,34.0,30.0,1.0451555295394441,0.8786839479039315,0.8741666666666666,0.9200000000000002,2.024059677052963,-1.0779598709029232,6.000000000000001,1.1399001130155698e-10,0.00010130458980104828,0.0,2134.0
35,35.0,30.0,1.028712596459271,0.9283988013725784,0.8974999999999997,0.9158333333333334,1.1300446620866231,-0.37681947742053473,6.000000000000001,5.093498996353201e-05,0.1498459089115679,0.0,2135.0
36,36.0,30.0,1.0900012634350695,0.9035002550635131,0.8775,0.9258333333333333,2.3826771207387547,-1.0317174067638537,6.000000000000001,5.586920466381401e-13,0.00018424444294092712,0.0,2136.0
37,37.0,30.0,1.0845959541895358,0.921225002460521,0.8733333333333334,0.9258333333333334,1.5399727688737999,-1.0618907900359913,6.000000000000001,1.5607648741396535e-07,0.00012487893435801837,0.0,2137.0
38,38.0,30.0,1.0748439074626137,0.9404951292130126,0.8958333333333333,0.9341666666666668,1.425679011644595,-0.8676636112652387,6.000000000000001,8.252552069972346e-07,0.001381241075810424,0.0,2138.0
39,39.0,30.0,1.060664071529557,0.9049920883437138,0.8675,0.9333333333333333,1.4068845224918491,-1.5161500142009998,6.000000000000001,1.0820147334684886e-06,2.2135100287921873e-07,0.0,2139.0
40,40.0,30.0,1.0726170987997958,0.9004810221665858,0.8949999999999999,0.9175,1.838897872467958,-0.47860108191676526,6.000000000000001,1.8283288049385423e-09,0.06888248964244295,0.0,2140.0
41,41.0,30.0,1.0662080676484205,0.9186509821497716,0.8791666666666667,0.9308333333333334,1.7322134299769594,-0.9622667537767486,6.000000000000001,9.023077368687436e-09,0.0004417459175090061,0.0,2141.0
42,42.0,30.0,1.0337362721552048,0.9161229883152656,0.8808333333333332,0.9291666666666668,1.620596963672669,-1.0075993898053697,6.000000000000001,4.749617342239612e-08,0.00025046133006759343,0.0,2142.0
43,43.0,30.0,1.0778892384966732,0.9045099191033944,0.8674999999999999,0.9041666666666668,1.799079269144627,-0.7422381532934692,6.000000000000001,3.3196754920789706e-09,0.005645732015315468,0.0,2143.0
44,44.0,30.0,1.0493145668295223,0.904540004876932,0.8900000000000001,0.9149999999999999,1.4728999221645094,-0.5701860289618759,6.000000000000001,4.1619829111826303e-07,0.031188484201916996,0.0,2144.0
45,45.0,30.0,1.06716969563998,0.9126370426275405,0.8708333333333333,0.9049999999999998,1.41472003430492,-0.6231612534676009,6.000000000000001,9.665760187933408e-07,0.01897947122522042,0.0,2145.0
46,46.0,30.0,1.0412930614945661,0.9075205353575023,0.8716666666666668,0.9199999999999999,1.3774429929689205,-1.1218120753055434,6.000000000000001,1.6507313530787212e-06,5.683540186664713e-05,0.0,2146.0
47,47.0,30.0,1.0697374465591856,0.917779099858284,0.8766666666666668,0.9350000000000002,1.6593987552523417,-1.2855776649205026,6.000000000000001,2.6703214464567396e-08,6.061478362908592e-06,0.0,2147.0
48,48.0,30.0,1.0689983772541072,0.9045420467606302,0.8616666666666668,0.9133333333333333,1.527013840027471,-1.1832584152529875,6.000000000000001,1.8877316102670115e-07,2.4882213760743013e-05,0.0,2148.0
49,49.0,30.0,1.0675899114981315,0.8955488593667605,0.8708333333333333,0.9183333333333332,1.908155755672288,-0.9339676196270771,6.000000000000001,6.473419252575586e-10,0.0006252956125948201,0.0,2149.0
50,50.0,30.0,1.0510461592487745,0.9110750211906812,0.8858333333333334,0.9233333333333335,1.570074040333541,-0.8175762578132626,6.000000000000001,1.0022182341381025e-07,0.002460147406536579,0.0,2150.0
51,51.0,30.0,1.0713649693533733,0.9155463151051191,0.8883333333333333,0.9116666666666667,1.581314414456922,-0.5284348863700177,6.000000000000001,8.490953789004781e-08,0.04523647661325121,0.0,2151.0
52,52.0,30.0,1.0517150570071883,0.9154828934706137,0.8883333333333334,0.9208333333333335,1.4812839131618318,-0.7386928317287456,6.000000000000001,3.6836595030670987e-07,0.005863952469300352,0.0,2152.0
53,53.0,30.0,1.0802041765523083,0.881773541434306,0.8808333333333335,0.9250000000000002,1.7108380046464216,-0.9168100566514856,6.000000000000001,1.2413652022790073e-08,0.0007699103521387757,0.0,2153.0
54,54.0,30.0,1.056959915119309,0.9126486009332687,0.8733333333333332,0.9108333333333333,1.5764770627454965,-0.7416814212428645,6.000000000000001,9.119170540667788e-08,0.005679494933152076,0.0,2154.0
55,55.0,30.0,1.0569561709126527,0.9159895725691274,0.8841666666666665,0.9183333333333333,1.489720485536596,-0.6972467848851394,6.000000000000001,3.257303291008319e-07,0.009061696186586346,0.0,2155.0
56,56.0,30.0,1.0742989544645702,0.9112465138745501,0.8808333333333332,0.9158333333333332,2.0961416629929697,-0.8754324773915501,6.000000000000001,3.880559136278764e-11,0.001260810367144895,0.0,2156.0
57,57.0,30.0,1.0417167079566996,0.9272245838522849,0.8983333333333333,0.91,1.1026335319084073,-0.2641201434419985,6.000000000000001,7.32713937779523e-05,0.31058730834910425,0.0,2157.0
