,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
71,71.0,20.0,1.0479912698435236,0.9726710714307997,0.875,0.8899999999999999,0.38718183138029516,-0.16462029498635414,3.999999999999999,0.22834690340916383,0.6056830105190965,0.0,1171.0
72,72.0,20.0,1.054681507938764,0.9936226388911242,0.8949999999999999,0.9350000000000002,0.32932381965066004,-0.5317806856914064,3.999999999999999,0.3042644694241046,0.10084101377995182,0.611764705882353,1172.0
73,73.0,20.0,1.100809722224493,0.9600611706371447,0.8800000000000001,0.945,0.8385410850782051,-0.6856615576185513,3.999999999999999,0.011617170011140881,0.036467883804014556,0.0,1173.0
74,74.0,20.0,1.033474186510185,0.9665788690498454,0.8450000000000001,0.905,0.4080296001779673,-0.5344108808413112,3.999999999999999,0.2047420573465331,0.0992255939195119,0.011764705882352941,1174.0
75,75.0,20.0,1.061556507938766,0.9404923611133288,0.875,0.9149999999999998,0.6175797288381997,-0.48081046912929465,3.999999999999999,0.05821816140388462,0.13667438398861956,0.0,1175.0
76,76.0,20.0,1.0740460912721033,0.9199174206371314,0.8949999999999999,0.925,0.8006542633150244,-0.30526711401522344,3.999999999999999,0.01560031066955655,0.340478514022861,0.011764705882352941,1176.0
77,77.0,20.0,1.12293853174831,1.0916919841292523,0.8999999999999998,0.9149999999999998,0.16968581225087867,-0.14175333170874266,3.999999999999999,0.5946761461564372,0.6565086809143812,0.25882352941176473,1177.0
78,78.0,20.0,1.0461869444466976,1.0280298015895484,0.885,0.905,0.09588841997053973,-0.2441471751572297,3.999999999999999,0.7633717162359274,0.4448534672895621,0.7294117647058823,1178.0
79,79.0,20.0,1.082696746034011,0.9671408333355597,0.795,0.9149999999999998,0.5422231332053212,-1.176994671056839,3.999999999999999,0.09455362525954397,0.0006381810217926704,0.0,1179.0
80,80.0,20.0,1.0810194246054392,0.9871206944466776,0.8699999999999999,0.9299999999999999,0.43805037726958146,-0.6708203932499376,3.999999999999999,0.17405838305719534,0.04047606776022859,0.25882352941176473,1180.0
81,81.0,20.0,1.0822233333355986,1.0103813492085902,0.8899999999999999,0.9350000000000002,0.38557209612110094,-0.5403983350560148,3.999999999999999,0.23025018537132813,0.09562818218932073,0.058823529411764705,1181.0
82,82.0,20.0,1.0284076190498659,1.0046016666689057,0.8550000000000001,0.95,0.15259783239523822,-0.9767107241475387,3.999999999999999,0.632178806987111,0.0037480885427718337,0.0,1182.0
83,83.0,20.0,1.081711964287979,1.0165064484149415,0.9,0.925,0.3585325741296938,-0.20279433208435882,3.999999999999999,0.26398933962540694,0.5251823042384254,0.15294117647058825,1183.0
84,84.0,20.0,1.014169781748274,0.9822802777800094,0.89,0.9349999999999999,0.15026942673058458,-0.4877161867575722,3.999999999999999,0.6373690503502878,0.1312896889277763,0.16470588235294117,1184.0
85,85.0,20.0,1.064615714287973,1.0018777777800159,0.875,0.9349999999999998,0.35322585762973197,-0.6719264457623685,3.999999999999999,0.271008061880439,0.04016448267100831,0.0,1185.0
86,86.0,20.0,0.9714685714307993,0.974897757938737,0.89,0.8800000000000001,-0.02102496607619974,0.10419761445034446,3.999999999999999,-0.9473388645470789,-0.7435858675287055,1.8705882352941177,1186.0
87,87.0,20.0,1.0597577579387654,0.9158462500022095,0.8800000000000001,0.9399999999999998,0.8435181569553811,-0.6164414002968948,3.999999999999999,0.011170044623505999,0.05866153705091402,0.0,1187.0
88,88.0,20.0,1.1310499206372022,1.0102507936530345,0.8949999999999999,0.89,0.6041012184680121,0.04714045207910217,3.999999999999999,0.0636580216022317,-0.8822857870903361,0.9176470588235294,1188.0
89,89.0,20.0,1.096909980161,0.9700191666688941,0.845,0.8649999999999999,0.6256382328177669,-0.2013289182738857,3.999999999999999,0.055161419604185,0.528164503414323,0.4,1189.0
90,90.0,20.0,1.023921388891134,1.005127500002239,0.8949999999999999,0.925,0.12013038405975843,-0.32339937532917984,3.999999999999999,0.706145297517635,0.3129265706513771,0.047058823529411764,1190.0
91,91.0,20.0,1.0283543253990721,0.9555708333355559,0.8450000000000001,0.925,0.4990460134873619,-0.7927318415516175,3.999999999999999,0.12282703596713165,0.016577276246570745,0.0,1191.0
92,92.0,20.0,1.0573481349228915,0.9129337500022083,0.9049999999999999,0.9199999999999999,0.965513172990604,-0.18082031053958778,3.999999999999999,0.004120462724288073,0.5708219526569971,0.3058823529411765,1192.0
93,93.0,20.0,1.0402719444466955,0.9981105555577923,0.86,0.9099999999999999,0.20968685146888738,-0.5094731018709957,3.999999999999999,0.5112767459094534,0.11543535850022481,0.07058823529411765,1193.0
94,94.0,20.0,1.001427361113349,0.9749983333355624,0.8300000000000001,0.925,0.15085025619756637,-0.8639182446307495,3.999999999999999,0.6360725787754502,0.009498484461163255,0.0,1194.0
95,95.0,20.0,0.9949711111133468,0.9610331944466688,0.8899999999999999,0.95,0.2072916302124249,-0.579045868344693,3.999999999999999,0.5160863038515756,0.07493444273844113,0.08235294117647059,1195.0
96,96.0,20.0,1.0066668055577952,1.0785206944467083,0.9,0.93,-0.35231134051613633,-0.3612953793574427,3.999999999999999,-0.27223092518796665,0.26038724753637504,0.8941176470588236,1196.0
97,97.0,20.0,1.0521311706371757,1.0610477976213055,0.875,0.9,-0.03492241474523114,-0.2735016446135184,3.999999999999999,-0.9126460977120554,0.39252748875651255,0.611764705882353,1197.0
98,98.0,20.0,1.0059532142879537,1.0132719444466862,0.8799999999999999,0.9299999999999999,-0.04344304348577545,-0.5180362747152987,3.999999999999999,-0.8914565978830287,0.10964055092975396,0.09411764705882353,1198.0
99,99.0,20.0,1.0936471230181417,0.9666575000022265,0.8800000000000001,0.95,0.6794321011878909,-0.7852109852713,3.999999999999999,0.03810540502064377,0.017556082941030855,0.09411764705882353,1199.0
