,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
78,78.0,20.0,1.1039858256488702,0.840242849557205,0.8762500000000001,0.9737499999999999,3.2600104820599447,-2.336191423721937,16.0,1.4552196160825401e-12,7.394596363250102e-09,0.0,1778.0
79,79.0,20.0,1.0627232604283123,0.8247742387044443,0.8787499999999999,0.9700000000000001,3.233922179611331,-1.7691412878696668,16.0,1.8249867719970073e-12,2.0491185108596986e-06,0.0,1779.0
80,80.0,20.0,1.0549598716659592,0.7991306623779646,0.8950000000000001,0.9650000000000002,3.2556953649800855,-1.6025841201225506,16.0,1.51065870836271e-12,1.0739938633109478e-05,0.0,1780.0
81,81.0,20.0,1.1049022035601155,0.8244911885895518,0.8762500000000001,0.9750000000000002,3.6209294099280434,-2.354498941206416,16.0,6.94978626291947e-14,6.186560159814839e-09,0.0,1781.0
82,82.0,20.0,1.0508660654197501,0.8251712921749188,0.8875,0.97875,2.8077027785773536,-2.0242459912930273,16.0,8.351148261278913e-11,1.6055238882994316e-07,0.0,1782.0
83,83.0,20.0,1.0751053264182802,0.8234912487255984,0.89,0.9700000000000003,3.032033736533193,-1.8007405883876473,16.0,1.0844173923411178e-11,1.4946843339101652e-06,0.0,1783.0
84,84.0,20.0,0.9889653228194751,0.8335083856297125,0.885,0.9812500000000002,2.207164584453625,-2.3210821368464285,16.0,2.620123960649442e-08,8.56926858874287e-09,0.0,1784.0
85,85.0,20.0,1.0539464476535176,0.8202454658171829,0.89625,0.96875,2.80453207184032,-2.264883004500905,16.0,8.59948310524117e-11,1.485383274513202e-08,0.0,1785.0
86,86.0,20.0,1.0335439093665504,0.8302799021614252,0.8712500000000001,0.9724999999999999,2.443547556555035,-2.4439965855161,16.0,2.6096470014463285e-09,2.5983635599672112e-09,0.0,1786.0
87,87.0,20.0,1.0802449557206768,0.8434609885312001,0.8925000000000001,0.98375,2.686539241256473,-2.1004304984614692,16.0,2.581109047362719e-10,7.528983705839547e-08,0.0,1787.0
88,88.0,20.0,1.0294958595276011,0.808458056545559,0.9000000000000001,0.96875,2.764782412900883,-1.7893993016440521,16.0,1.2429848892846353e-10,1.6739251117643912e-06,0.0,1788.0
89,89.0,20.0,1.0581506397825309,0.8291050226614797,0.87625,0.9725000000000001,2.6505244659621754,-2.0755427312062533,16.0,3.621828754064685e-10,9.639235479885809e-08,0.0,1789.0
90,90.0,20.0,1.0385488098746625,0.8328253694353801,0.88125,0.9850000000000001,2.7062266165398667,-2.4331031532426497,16.0,2.1461532944681008e-10,2.886542914197615e-09,0.0,1790.0
91,91.0,20.0,1.0870989214906,0.8309748919943759,0.87375,0.9787500000000001,3.515146840133243,-3.6799209477675174,16.0,1.6655270035301362e-13,4.295292829176829e-14,0.0,1791.0
92,92.0,20.0,0.9908727821630217,0.8253370185034742,0.88375,0.97625,1.6323603570859824,-2.496032780377403,16.0,7.996317443408592e-06,1.5747777784316143e-09,0.0,1792.0
93,93.0,20.0,1.0986909458741048,0.8042458434569631,0.86625,0.97875,3.830546539503721,-2.608392901357359,16.0,1.2825334169493153e-14,5.393343899823488e-10,0.0,1793.0
94,94.0,20.0,1.0352695022503298,0.8343478482654254,0.8887500000000002,0.9700000000000001,2.372941309605484,-1.7980501364516266,16.0,5.1706637927308435e-09,1.5353898333071945e-06,0.0,1794.0
95,95.0,20.0,1.040979634170717,0.8147317377470056,0.8699999999999999,0.9762500000000001,2.365468152353721,-2.567149088134644,16.0,5.560292160027365e-09,7.9796529621314e-10,0.0,1795.0
96,96.0,20.0,1.121173926989838,0.8529809075595436,0.8899999999999999,0.9775,2.7454155671790375,-2.195185773393714,16.0,1.4883975679563188e-10,2.94855813967121e-08,0.0,1796.0
97,97.0,20.0,1.0906548237658118,0.8348766606050934,0.87625,0.9687500000000002,3.1367315593819667,-1.8831220360322747,16.0,4.2753717254727175e-12,6.563287367872575e-07,0.0,1797.0
98,98.0,20.0,1.0884085437414526,0.842785547685496,0.8874999999999998,0.9775000000000003,2.227664166662469,-2.1677722761446643,16.0,2.1411908298294544e-08,3.86493953812837e-08,0.0,1798.0
99,99.0,20.0,1.0887430493861776,0.8170790434636543,0.8674999999999999,0.9687500000000002,3.2251243485026935,-2.2795372602534334,16.0,1.9701851375091658e-12,1.286578883063181e-08,0.0,1799.0
0,0.0,30.0,1.0746062621329815,1.0139383150763683,0.9108333333333332,0.8833333333333333,0.5510250173020524,0.5499604927629388,0.0,0.037072920169876726,-0.037426579249862216,1.588235294117647,1800.0
1,1.0,30.0,1.08383291331438,1.0464551884004851,0.8591666666666667,0.8624999999999999,0.31875056177802186,-0.0674761957539485,0.0,0.22198918782882698,0.7947605808491494,0.7647058823529411,1801.0
2,2.0,30.0,1.0832073990951834,1.052459291440289,0.8841666666666665,0.8791666666666667,0.27812032530073366,0.09975663839093284,0.0,0.2858707548762848,-0.7006469298825058,1.035294117647059,1802.0
3,3.0,30.0,1.0586701547370503,1.0537609282249947,0.8683333333333335,0.8741666666666669,0.04210993595873225,-0.10245373705424565,0.0,0.8710136567317538,0.6929700707732829,0.011764705882352941,1803.0
4,4.0,30.0,1.029353978407575,1.0515810306332234,0.8783333333333335,0.8941666666666666,-0.23715490578278603,-0.32167402506847187,0.0,-0.3621627341341046,0.21783295234381944,1.0235294117647058,1804.0
5,5.0,30.0,1.0472821996156083,1.02620777430001,0.8716666666666667,0.8758333333333331,0.17692849680033312,-0.08791827520053848,0.0,0.49592142631771063,0.7347057537538988,0.6705882352941176,1805.0
6,6.0,30.0,1.068910726022078,1.0656619765009177,0.8849999999999999,0.8650000000000001,0.03191504979786847,0.39132507398753535,0.0,0.9020542403628202,-0.1350530709293926,1.6705882352941177,1806.0
7,7.0,30.0,1.0500427733796946,1.050446217087472,0.8791666666666667,0.8866666666666667,-0.003651575750492821,-0.1434604163177865,0.0,-0.9887648360963904,0.5806077673742432,0.5176470588235295,1807.0
8,8.0,30.0,1.0538161369816526,1.0569570281593368,0.8841666666666665,0.8766666666666668,-0.03324797616493289,0.14201203435214788,0.0,-0.8979860369241646,-0.5844242952792749,1.611764705882353,1808.0
9,9.0,30.0,1.0487258559464558,1.0632262650476103,0.8733333333333332,0.8758333333333332,-0.15295974980899937,-0.052954604797113725,0.0,-0.5558783154684822,0.8382180958868377,0.27058823529411763,1809.0
10,10.0,30.0,1.0591338593815605,1.0617615055762972,0.875,0.8675,-0.027443354158032583,0.12726386210869434,0.0,-0.9157208992186694,-0.6239506675754811,0.6941176470588235,1810.0
11,11.0,30.0,1.0474279173067067,1.0715461467542675,0.8791666666666667,0.8816666666666666,-0.2770609981266797,-0.04816316754435399,0.0,-0.28769187243069366,0.8526760457982805,0.788235294117647,1811.0
12,12.0,30.0,1.068003758761459,1.0701967056769301,0.8733333333333334,0.8775,-0.019716015889106476,-0.0744628836614055,0.0,-0.9393956438916538,0.7740736873118653,0.8470588235294118,1812.0
13,13.0,30.0,1.0769235648741253,1.0560469549925064,0.8825000000000001,0.8816666666666665,0.21054147952118074,0.013970956147752676,0.0,0.4181658879646476,-0.957034049457118,1.2352941176470589,1813.0
14,14.0,30.0,1.053699646864474,1.0433389599612741,0.8716666666666667,0.8833333333333334,0.10052169183728112,-0.21544176932363066,0.0,0.6984660963525675,0.4074778925822101,0.38823529411764707,1814.0
15,15.0,30.0,1.0428683505299978,1.0593441420979381,0.8824999999999998,0.8875,-0.15494348842967112,-0.09637131286827834,0.0,-0.5507814069295833,0.7103272116185684,0.9294117647058824,1815.0
16,16.0,30.0,1.0370628934698698,1.087955802905047,0.8875,0.8825000000000001,-0.4424357504810482,0.1094125414711021,0.0,-0.09195275158284978,-0.673313430869025,1.9411764705882353,1816.0
17,17.0,30.0,1.076966429433785,1.055623827307287,0.8883333333333333,0.8791666666666668,0.19748785966050145,0.19195233128349157,0.0,0.44745164871502263,-0.4602234480396741,1.7058823529411764,1817.0
18,18.0,30.0,1.0710703070583172,1.055622106804362,0.875,0.8675,0.15511222236533956,0.13845588846914697,0.0,0.550348962356765,-0.5938452928374023,1.5176470588235293,1818.0
19,19.0,30.0,1.0889100545657633,1.0545777815698048,0.8783333333333334,0.8816666666666667,0.3300645254358736,-0.0581119734272035,0.0,0.206223565183996,0.8227184832864423,0.3411764705882353,1819.0
20,20.0,30.0,1.079086494434997,1.075574447880076,0.8775000000000001,0.8875,0.027165732181487618,-0.21214346480748075,0.0,0.9165702706359047,0.41465330408440404,0.5764705882352941,1820.0
21,21.0,30.0,1.0436596987136462,1.0554436150724356,0.8758333333333332,0.8666666666666666,-0.10182114561082505,0.2027813862742923,0.0,-0.6947677754681167,-0.43543383297254157,1.7058823529411764,1821.0
22,22.0,30.0,1.0476916836310695,1.0375700868377657,0.8691666666666666,0.8958333333333333,0.08759456442205359,-0.59963261141852,0.0,0.7356449999989847,0.023744137809135486,0.0,1822.0
23,23.0,30.0,1.0412796541831753,1.0621461358464535,0.875,0.8833333333333333,-0.18293177162182764,-0.14689241284825025,0.0,-0.4814778752650548,0.5716124815543169,0.6941176470588235,1823.0
24,24.0,30.0,1.077483660731781,1.0900648304202423,0.8949999999999999,0.8733333333333334,-0.12339243562178114,0.48052778208151037,0.0,-0.6345199040727442,-0.0678042467719853,1.964705882352941,1824.0
25,25.0,30.0,1.0489265451994763,1.0748105448684722,0.8691666666666666,0.8766666666666668,-0.2543907632676371,-0.12054437163199483,0.0,-0.32859304444485415,0.6423445701858271,0.788235294117647,1825.0
26,26.0,30.0,1.0684313416592697,1.0472381599274312,0.8816666666666665,0.8708333333333335,0.2323206261813293,0.21665110320963749,0.0,0.3719612602800234,-0.4048661462075859,1.576470588235294,1826.0
27,27.0,30.0,1.063555418013701,1.048259428615734,0.8775000000000001,0.8833333333333333,0.15169036471817454,-0.10747761076916452,0.0,0.5591521511508236,0.6787568431536157,0.4823529411764706,1827.0
28,28.0,30.0,1.0547500387753934,1.0632758379628724,0.8883333333333333,0.8833333333333333,-0.07765031810883256,0.10360557293883962,0.0,-0.7646894207256072,-0.6897013294269508,1.5058823529411764,1828.0
29,29.0,30.0,1.0482764168995602,1.0487981783252502,0.8741666666666666,0.8833333333333332,-0.004294083095149684,-0.16465154872923896,0.0,-0.9867881417899853,0.5261833230739186,0.5058823529411764,1829.0
30,30.0,30.0,1.0632187529266643,1.077120789255276,0.8591666666666666,0.89,-0.12165528211141484,-0.496308694724492,0.0,-0.6392875841752391,0.059497662063898164,0.2823529411764706,1830.0
31,31.0,30.0,1.0459609901288047,1.0464787541662808,0.8766666666666667,0.8808333333333334,-0.005489858300295253,-0.06851221640390144,0.0,-0.983109532351543,0.7916832604721677,0.7294117647058823,1831.0
32,32.0,30.0,1.07156973649746,1.0697132982423745,0.8833333333333333,0.8891666666666665,0.018401824732894475,-0.09552824824433755,0.0,0.9434280883272801,0.7127454924091007,1.0588235294117647,1832.0
33,33.0,30.0,1.0587506871221513,1.0241808634913385,0.8733333333333333,0.8808333333333332,0.3126746037498464,-0.1402882183761566,0.0,0.2308130917762004,0.5889821475853523,0.12941176470588237,1833.0
34,34.0,30.0,1.047916276623778,1.0378674406512876,0.8916666666666667,0.8725000000000002,0.10317303688042674,0.3408907327671865,0.0,0.6909281109543972,-0.1919335349079743,1.7882352941176471,1834.0
35,35.0,30.0,1.0422446883498944,1.0284186765416803,0.8725,0.8725,0.15214305178278906,0.0,0.0,0.5579835373565992,-1.0,1.5294117647058822,1835.0
36,36.0,30.0,1.0472331850709165,1.019295609006939,0.865,0.8683333333333334,0.26724308080078846,-0.05972466551063193,0.0,0.3049521419835215,0.8178860280279147,0.9411764705882353,1836.0
37,37.0,30.0,1.080141583622273,1.0688446276243708,0.8658333333333333,0.8824999999999997,0.11191778324416723,-0.3228791123357242,0.0,0.666291636214631,0.21613650762882264,0.5176470588235295,1837.0
38,38.0,30.0,1.0951506084234837,1.0433268308146557,0.8766666666666667,0.8975000000000001,0.5294893041828178,-0.4179597784086461,0.0,0.044823379576968456,0.1109264989506901,0.0,1838.0
39,39.0,30.0,1.052610594328637,1.0702650270344995,0.8883333333333335,0.8841666666666669,-0.1571703706762907,0.07957483422881442,0.0,-0.5450880249705177,-0.7590403839761466,1.8588235294117648,1839.0
40,40.0,30.0,1.0456373523286577,1.0395603845933226,0.8691666666666668,0.8791666666666665,0.059193122894056954,-0.18027918266680298,0.0,0.8194780286976839,0.487830739505439,0.8823529411764706,1840.0
41,41.0,30.0,1.0818842359933853,1.0679586061816153,0.8758333333333332,0.8866666666666667,0.15524379905788593,-0.1984910316813973,0.0,0.550011866354112,0.4451594108758804,0.21176470588235294,1841.0
42,42.0,30.0,1.0623260348282257,1.0653028471455939,0.8666666666666668,0.8733333333333331,-0.025693114266047656,-0.10909635005338625,0.0,-0.9210772864976232,0.6742017615849614,0.5294117647058824,1842.0
43,43.0,30.0,1.078531017659904,1.084257874448486,0.8816666666666666,0.8658333333333332,-0.04897237975061066,0.28579257196021457,0.0,-0.8502305732444934,-0.2729198380308555,1.7176470588235293,1843.0
44,44.0,30.0,1.078112581943526,1.069063412668925,0.8800000000000001,0.8758333333333332,0.08329403777645736,0.09165922624124141,0.0,0.7481609485344815,-0.723881253415104,0.8823529411764706,1844.0
45,45.0,30.0,1.0635026536770062,1.0654933253212326,0.8991666666666666,0.8766666666666668,-0.021553745687343084,0.41960095257324037,0.0,-0.9337594774807112,-0.10956199805347248,1.6,1845.0
46,46.0,30.0,1.0520359939366517,1.090416484412797,0.8674999999999999,0.8591666666666666,-0.45193734064987817,0.1443531234290777,0.0,-0.08534689095770363,-0.5782614394026298,1.6705882352941177,1846.0
47,47.0,30.0,1.0427176007090864,1.0798155345104543,0.8825,0.8750000000000001,-0.33225391867114823,0.1410704677051794,0.0,-0.20327146711813107,-0.5869117566159876,1.8352941176470587,1847.0
48,48.0,30.0,1.0822936487459736,1.0678620581130396,0.8783333333333333,0.8858333333333335,0.1614447833455512,-0.13537542882326237,0.0,0.5342444526143393,0.6020632815434499,0.36470588235294116,1848.0
49,49.0,30.0,1.071134204510512,1.0635765273009785,0.8808333333333332,0.8941666666666667,0.08112805219324977,-0.26856412277222874,0.0,0.7544908051073285,0.30258947505827327,0.29411764705882354,1849.0
50,50.0,30.0,1.0401455854527302,1.052940008746955,0.8666666666666668,0.8741666666666668,-0.11788333158531755,-0.1482113869901797,0.0,-0.6496924266313322,0.5681736180966638,0.6352941176470588,1850.0
51,51.0,30.0,1.0194419690051328,1.0915243227260956,0.8908333333333334,0.8958333333333335,-0.6577360932254057,-0.10018730655416337,0.0,-0.013526655294025067,0.6994189700240285,1.6352941176470588,1851.0
52,52.0,30.0,1.0979791385254123,1.0505524622394518,0.8799999999999998,0.8908333333333333,0.45718404496448684,-0.19387056765125477,0.0,0.08187108635218059,0.45577407589419194,0.18823529411764706,1852.0
53,53.0,30.0,1.0251442474362464,1.0338750336972575,0.8891666666666668,0.8849999999999999,-0.07923791531132103,0.08252508325593877,0.0,-0.7600284004681936,-0.750406166369739,1.1411764705882352,1853.0
54,54.0,30.0,1.058550653417384,1.081008202499523,0.8841666666666667,0.8700000000000002,-0.22689183942131394,0.3053375045954075,0.0,-0.38316383271209054,-0.2418059900203484,1.9294117647058824,1854.0
55,55.0,30.0,1.038025844131684,1.0427617169068097,0.8991666666666667,0.8725,-0.05511081835427647,0.5431778949239628,0.0,-0.8317297419106489,-0.039749831312373564,1.9764705882352942,1855.0
56,56.0,30.0,1.0473967655305396,1.036563121660985,0.8624999999999999,0.8816666666666667,0.08470696733086651,-0.35708116849579247,0.0,0.7440411521597665,0.17197545265618477,0.12941176470588237,1856.0
57,57.0,30.0,1.0641287308177836,1.0614977189050419,0.8708333333333333,0.8716666666666667,0.027357700281889562,-0.015754786328280222,0.0,0.9159829427515189,0.9515546301155554,1.0,1857.0
58,58.0,30.0,1.0693730780005724,1.0786410965775655,0.8766666666666666,0.8883333333333333,-0.07808630507364539,-0.2556038601690785,0.0,-0.7634085287606313,0.3263108448551977,0.4117647058823529,1858.0
59,59.0,30.0,1.0442631400719542,1.0263742840909973,0.8800000000000001,0.884166666666667,0.1799444662883903,-0.08163277030092596,0.0,0.48863565933823994,0.75301429051166,0.8,1859.0
60,60.0,30.0,1.0441571450062084,1.0435417364343533,0.9008333333333334,0.8608333333333333,0.006431384232681615,0.8362283569648616,0.0,0.9802133350385536,-0.0019887545409745396,2.0,1860.0
61,61.0,30.0,1.0756557256897532,1.0764631634997093,0.8658333333333332,0.8841666666666667,-0.007670002047905163,-0.31520761954686566,0.0,-0.9764036768653694,0.22710386909269173,0.2823529411764706,1861.0
62,62.0,30.0,1.0586415033481447,1.0805268894384032,0.8775000000000001,0.8825000000000001,-0.21148237031039896,-0.09218551132454879,0.0,-0.41610067503453674,0.7223629158653937,1.1176470588235294,1862.0
63,63.0,30.0,1.0875211337199355,1.0596170951634871,0.8674999999999999,0.8775000000000001,0.25672423842975256,-0.17274034935654334,0.0,0.3242124869246804,0.5061367364453042,0.23529411764705882,1863.0
64,64.0,30.0,1.0746867825647537,1.072378144094052,0.8841666666666665,0.8825000000000001,0.02009764188609284,0.031056344753210022,0.0,0.9382249623342536,-0.904676485904929,1.1058823529411765,1864.0
65,65.0,30.0,1.0706503932892097,1.075509829663679,0.8841666666666668,0.8758333333333332,-0.05686189958692781,0.15012753315252306,0.0,-0.8264691106337259,-0.5631959533210245,2.0,1865.0
66,66.0,30.0,1.0517685360807425,1.0600916346233764,0.8816666666666667,0.8741666666666668,-0.07835671993988198,0.16042261360171933,0.0,-0.7626144067984443,-0.5368273534262571,1.6235294117647059,1866.0
67,67.0,30.0,1.0544326596051647,1.078565083500837,0.885,0.8800000000000001,-0.2424900194540866,0.09102589898327801,0.0,-0.3515435200569429,-0.7257098871670609,1.8235294117647058,1867.0
68,68.0,30.0,1.082377983956087,1.0744490352596932,0.8783333333333334,0.8858333333333336,0.07581855946884741,-0.13216629994883256,0.0,0.7700781503016153,0.6106800454564806,0.8941176470588236,1868.0
69,69.0,30.0,1.0337153964152106,1.0830347367856517,0.8775,0.8750000000000001,-0.4907760651123815,0.051975416065427577,0.0,-0.06230558076709096,-0.8411683737696283,1.0823529411764705,1869.0
70,70.0,30.0,1.0464077842045536,1.0561894564223688,0.8733333333333332,0.8775000000000001,-0.10117036909521222,-0.08546588742566219,0.0,-0.6966189983086465,0.7418313958698813,1.3411764705882352,1870.0
71,71.0,30.0,1.097725599343665,1.0471219986535203,0.8741666666666666,0.8891666666666667,0.4961989492080713,-0.27389407454681525,0.0,0.059552295223290266,0.2931840315028792,0.17647058823529413,1871.0
72,72.0,30.0,1.0665042421264848,1.0921343318884018,0.8699999999999999,0.8883333333333334,-0.23530457081294728,-0.3815382788183845,0.0,-0.36589338704680496,0.14490039945595853,0.3176470588235294,1872.0
73,73.0,30.0,1.0426875839762657,1.0543102150230184,0.8875,0.8858333333333334,-0.1220094504885634,0.02687631642509426,0.0,-0.638314305950313,-0.9174558286009052,0.9882352941176471,1873.0
74,74.0,30.0,1.0473602397444728,1.1050022630139475,0.8808333333333332,0.8741666666666668,-0.5796831353380649,0.10758568857730831,0.0,-0.028589128077210563,-0.6784523378431175,1.8705882352941177,1874.0
75,75.0,30.0,1.0461782291102353,1.0208579292917292,0.8758333333333331,0.8766666666666666,0.28833308051697476,-0.015840432963187934,0.0,0.2687235483043669,0.9512916049790499,0.6823529411764706,1875.0
76,76.0,30.0,1.057393817741001,1.0675925278840321,0.9008333333333333,0.8816666666666665,-0.08518562166920758,0.36291964334439314,0.0,-0.7426471956910711,-0.16518266103669543,1.3411764705882352,1876.0
77,77.0,30.0,1.0609387614219252,1.074406264238498,0.8699999999999999,0.8758333333333331,-0.11809197584729679,-0.09047496689572129,0.0,-0.6491150257783841,0.7273019240826872,1.2,1877.0
78,78.0,30.0,1.0650818956247419,1.0825014249259366,0.8716666666666666,0.8758333333333334,-0.16733976261858216,-0.07579628660610857,0.0,-0.5194751862285842,0.7701437441113936,1.011764705882353,1878.0
79,79.0,30.0,1.0831550938608248,1.0605306165905473,0.8925000000000001,0.885,0.23130273939968354,0.14763267625468776,0.0,0.3740457023814677,-0.5696811972165094,1.1764705882352942,1879.0
80,80.0,30.0,1.0572842684011425,1.070224991532931,0.8658333333333333,0.8891666666666667,-0.14123298920709665,-0.4457066683938712,0.0,-0.5864820428773114,0.08963262726976728,0.07058823529411765,1880.0
81,81.0,30.0,1.0626246205508905,1.0848852280337222,0.8775,0.8658333333333332,-0.19448557202092104,0.19515058824867185,0.0,-0.4543528397308607,-0.45281891737989255,1.9176470588235295,1881.0
82,82.0,30.0,1.0719438125406886,1.0550262608763092,0.8766666666666667,0.8708333333333333,0.17550049295556586,0.12034535569524649,0.0,0.4993917392796463,-0.6428928783469313,1.1529411764705881,1882.0
83,83.0,30.0,1.0336311443175483,1.0663800862518875,0.8733333333333333,0.8766666666666667,-0.31421644508037644,-0.06477698011788179,0.0,-0.2285500698154939,0.8027934237683896,0.8352941176470589,1883.0
84,84.0,30.0,1.0810298193605756,1.041941734554719,0.8841666666666667,0.8858333333333334,0.40251927754278755,-0.03261490813908154,0.0,0.12444843601998323,0.8999178776567534,0.49411764705882355,1884.0
85,85.0,30.0,1.0445276329314717,1.0776249094886163,0.8899999999999999,0.8841666666666668,-0.2872508992464327,0.11280258663027388,0.0,-0.2705054536903763,-0.6638187853141035,1.7294117647058824,1885.0
86,86.0,30.0,1.0590591491056491,1.0414893296932262,0.8758333333333332,0.8875,0.17377840752323734,-0.21530994420615207,0.0,0.5035942648542108,0.4077632112723326,0.6941176470588235,1886.0
87,87.0,30.0,1.055456429127533,1.0716454558304238,0.8749999999999998,0.8741666666666668,-0.13438480020233798,0.015536894708472304,0.0,-0.6047171961740375,-0.9522238106168177,1.7294117647058824,1887.0
88,88.0,30.0,1.0399256739296665,1.0482573536361266,0.8741666666666668,0.8783333333333334,-0.08371555469193216,-0.08325561651644584,0.0,-0.7469311178719575,0.7482730803384389,1.2352941176470589,1888.0
89,89.0,30.0,1.0729178956731196,1.060979971275122,0.8633333333333334,0.8841666666666668,0.12315008407440771,-0.38450556398161523,0.0,0.6351841195732657,0.14185684967895934,0.16470588235294117,1889.0
90,90.0,30.0,1.0624899008323172,1.072411147163661,0.8708333333333335,0.885,-0.11024567557691842,-0.2927151432513979,0.0,-0.6709750054536054,0.26159271483917895,0.38823529411764707,1890.0
91,91.0,30.0,1.0932287991911749,1.07748958168046,0.8791666666666667,0.8700000000000002,0.13986619690071356,0.15167252991670122,0.0,0.5901005525722957,-0.5591982167254892,1.223529411764706,1891.0
92,92.0,30.0,1.0512415834702085,1.067068335051257,0.8741666666666666,0.8625,-0.1715982413974529,0.2169080112412102,0.0,-0.5089420384748061,-0.4043126383774428,1.4352941176470588,1892.0
93,93.0,30.0,1.0706342672557738,1.0725586302432346,0.8791666666666667,0.8641666666666666,-0.018114546271115334,0.33017414637357534,0.0,-0.9443097711257198,-0.2060750005459804,1.3294117647058823,1893.0
94,94.0,30.0,1.050932357673244,1.0554815084363214,0.8625,0.8908333333333335,-0.04595054771777507,-0.5453768398418652,0.0,-0.8593700267573122,0.038983227964295444,0.047058823529411764,1894.0
95,95.0,30.0,1.0487566211570902,1.0549735629536863,0.8683333333333334,0.8758333333333334,-0.08254634342161357,-0.14312224304837878,0.0,-0.7503440609941351,0.5814977912724849,0.9176470588235294,1895.0
96,96.0,30.0,1.0364542202042777,1.034146532180648,0.8775,0.9025000000000001,0.018794723794379825,-0.49221168975909946,0.0,0.9422223619965697,0.061566374516242264,0.058823529411764705,1896.0
97,97.0,30.0,1.0965934782454,1.0515604919493886,0.8791666666666667,0.8825,0.4314115976164946,-0.06291825327359578,0.0,0.10013943817190604,0.8083374926433753,0.7764705882352941,1897.0
98,98.0,30.0,1.075836919873054,1.0529169387534063,0.89,0.8733333333333333,0.25527746038597093,0.32836981224467854,0.0,0.32692385913094035,-0.20853050183908753,1.388235294117647,1898.0
99,99.0,30.0,1.0697091179043288,1.0682140950868013,0.88,0.88,0.01294731532191841,0.0,0.0,0.9601793412219889,-1.0,1.0588235294117647,1899.0
0,0.0,30.0,1.0504516611863712,1.0262091252488676,0.8683333333333333,0.8925000000000002,0.21861295147106152,-0.36987227136571144,2.0000000000000018,0.4006511323552292,0.1573660700748362,0.12941176470588237,1900.0
1,1.0,30.0,1.055349943922629,1.0187943079135644,0.88,0.9175000000000001,0.34092775303833084,-0.7042791506262585,2.0000000000000018,0.19188598491487086,0.00842559701390349,0.011764705882352941,1901.0
2,2.0,30.0,1.022047472814074,1.0423972370453711,0.8775000000000001,0.8966666666666666,-0.18134678977741428,-0.37675950086189547,2.0000000000000018,-0.4852682890025939,0.14990960687187369,0.47058823529411764,1902.0
3,3.0,30.0,1.0244258297468802,1.0270544298663518,0.885,0.9033333333333335,-0.0304373708455741,-0.3829708431025393,2.0000000000000018,-0.9065673228952777,0.14342466644306173,0.29411764705882354,1903.0
4,4.0,30.0,1.0394312930151675,1.0082312501860253,0.8774999999999998,0.9025000000000001,0.43698971339449433,-0.5213348881520437,2.0000000000000018,0.09592540724061867,0.04810474201727365,0.011764705882352941,1904.0
5,5.0,30.0,1.0546694904302916,1.030866613569589,0.8866666666666667,0.9116666666666667,0.24008313381020593,-0.611845210083032,2.0000000000000018,0.35630898532663935,0.02115223628236951,0.047058823529411764,1905.0
6,6.0,30.0,1.1020599501910822,1.030870996001038,0.8833333333333333,0.9033333333333334,0.6376892984579796,-0.36018013511260083,2.0000000000000018,0.01648438030104707,0.16834370667971624,0.0,1906.0
7,7.0,30.0,1.0539193386875516,1.0055807867888042,0.8766666666666667,0.895,0.5199105890314614,-0.396235078124672,2.0000000000000018,0.048698643297932116,0.13031655503253295,0.023529411764705882,1907.0
8,8.0,30.0,1.0418704401674288,1.0675918711798282,0.8949999999999999,0.8966666666666668,-0.2587434603684444,-0.03605768871531018,2.0000000000000018,-0.3204534992176367,0.8894196942711764,1.5411764705882354,1908.0
9,9.0,30.0,1.0763002894020326,1.062051703122042,0.88,0.9066666666666666,0.1258587562444648,-0.6111747632183181,2.0000000000000018,0.6277776753959068,0.021287684442279395,0.09411764705882353,1909.0
10,10.0,30.0,1.0614659745756787,1.002300121636586,0.8933333333333333,0.9208333333333335,0.5925611231352871,-0.5407180955735763,2.0000000000000018,0.02537091649531858,0.040622895904027845,0.0,1910.0
11,11.0,30.0,1.0595472169129303,1.0274047915293294,0.8825000000000001,0.9083333333333333,0.2950347288681886,-0.5755358000871086,2.0000000000000018,0.25787288646870093,0.02969974997709649,0.0,1911.0
12,12.0,30.0,1.0677344700853448,1.0386510452547975,0.8774999999999997,0.9091666666666668,0.2541082907839094,-0.6365424261434662,2.0000000000000018,0.3291259806448299,0.01667002958627472,0.0,1912.0
13,13.0,30.0,1.0192021135626617,1.0150265910022134,0.8675,0.8958333333333334,0.04428626277792858,-0.5172316011686313,2.0000000000000018,0.8644119661259823,0.04983284672647679,0.11764705882352941,1913.0
14,14.0,30.0,1.0428628320472453,1.0056068915555756,0.8816666666666666,0.9025000000000001,0.40265099091178996,-0.41089217388157434,2.0000000000000018,0.12432774356288963,0.11696064896173107,0.0,1914.0
15,15.0,30.0,1.0866026879510564,1.0459964209892794,0.8733333333333332,0.8999999999999999,0.4313950045337776,-0.5554835087669611,2.0000000000000018,0.10015219593440133,0.035623240710819716,0.0,1915.0
16,16.0,30.0,1.0609797789509807,1.0166557342770624,0.8766666666666668,0.8925,0.4560493526726054,-0.33756228954035306,2.0000000000000018,0.08261263813727425,0.19624511305608244,0.03529411764705882,1916.0
